Stage 3 Iter  2850 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2851 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2852 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2853 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2854 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2855 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2856 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2857 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2858 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2859 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2860 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2861 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2862 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2863 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2864 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2865 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2866 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2867 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2868 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2869 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2870 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2871 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2872 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2873 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2874 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2875 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2876 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2877 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2878 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2879 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2880 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2881 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2882 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2883 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2884 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2885 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2886 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2887 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2888 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2889 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2890 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2891 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2892 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2893 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2894 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2895 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2896 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2897 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2898 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2899 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2900 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2901 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2902 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2903 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2904 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2905 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2906 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2907 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2908 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2909 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2910 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2911 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2912 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2913 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2914 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2915 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2916 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2917 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2918 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2919 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2920 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2921 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2922 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2923 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2924 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2925 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2926 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2927 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2928 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2929 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2930 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2931 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2932 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2933 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2934 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2935 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2936 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2937 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2938 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2939 Time:3.8e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2940 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2941 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2942 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2943 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2944 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2945 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2946 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2947 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2948 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2949 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2950 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2951 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2952 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2953 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2954 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2955 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2956 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2957 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2958 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2959 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2960 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2961 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2962 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2963 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2964 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2965 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2966 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2967 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2968 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2969 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2970 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2971 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2972 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2973 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2974 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2975 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2976 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2977 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2978 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2979 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2980 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2981 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2982 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2983 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2984 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2985 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2986 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2987 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2988 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2989 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2990 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2991 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2992 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2993 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2994 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2995 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2996 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2997 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2998 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  2999 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3000 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3001 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3002 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3003 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3004 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3005 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3006 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3007 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3008 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3009 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3010 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3011 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3012 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3013 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3014 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3015 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3016 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3017 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3018 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3019 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3020 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3021 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3022 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3023 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3024 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3025 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3026 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3027 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3028 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3029 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3030 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3031 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3032 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3033 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3034 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3035 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3036 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3037 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3038 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3039 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3040 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3041 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3042 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3043 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3044 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3045 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3046 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3047 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3048 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3049 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3050 Time:3.9e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3051 Time:4.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3052 Time:4.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3053 Time:4.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3054 Time:4.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3055 Time:4.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3056 Time:4.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3057 Time:4.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3058 Time:4.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3059 Time:4.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3060 Time:4.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3061 Time:4.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3062 Time:4.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3063 Time:4.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3064 Time:4.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3065 Time:4.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3066 Time:4.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3067 Time:4.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3068 Time:4.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3069 Time:4.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3070 Time:4.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
Stage 3 Iter  3071 Time:4.0e+02 # Loss:nan, Loss_r:nan, Loss_b:nan # Valid:nan, RL2:nan
