Iter 13800 Time:7.1e+02 # Loss:1.66e-01, Loss_r:1.22e-01, Loss_b:4.48e-04 # Valid:1.88e+00, RL2:4.85e-02
Iter 13900 Time:7.1e+02 # Loss:1.72e-01, Loss_r:1.31e-01, Loss_b:4.04e-04 # Valid:1.84e+00, RL2:4.84e-02
Iter 14000 Time:7.2e+02 # Loss:1.62e-01, Loss_r:1.20e-01, Loss_b:4.17e-04 # Valid:1.85e+00, RL2:4.63e-02
Iter 14100 Time:7.2e+02 # Loss:2.28e-01, Loss_r:1.84e-01, Loss_b:4.49e-04 # Valid:2.43e+00, RL2:4.57e-02
Iter 14200 Time:7.3e+02 # Loss:2.34e-01, Loss_r:1.92e-01, Loss_b:4.21e-04 # Valid:1.87e+00, RL2:4.41e-02
Iter 14300 Time:7.3e+02 # Loss:1.64e-01, Loss_r:1.22e-01, Loss_b:4.23e-04 # Valid:2.00e+00, RL2:4.69e-02
Iter 14400 Time:7.4e+02 # Loss:1.58e-01, Loss_r:1.14e-01, Loss_b:4.38e-04 # Valid:1.93e+00, RL2:4.79e-02
Iter 14500 Time:7.4e+02 # Loss:1.48e-01, Loss_r:1.06e-01, Loss_b:4.13e-04 # Valid:1.71e+00, RL2:4.34e-02
Iter 14600 Time:7.5e+02 # Loss:1.53e-01, Loss_r:1.12e-01, Loss_b:4.11e-04 # Valid:1.69e+00, RL2:4.12e-02
Iter 14700 Time:7.5e+02 # Loss:1.60e-01, Loss_r:1.19e-01, Loss_b:4.07e-04 # Valid:1.76e+00, RL2:5.02e-02
Iter 14800 Time:7.6e+02 # Loss:1.44e-01, Loss_r:1.05e-01, Loss_b:3.88e-04 # Valid:1.89e+00, RL2:4.21e-02
Iter 14900 Time:7.6e+02 # Loss:1.32e-01, Loss_r:9.39e-02, Loss_b:3.84e-04 # Valid:1.64e+00, RL2:3.80e-02
Iter 15000 Time:7.7e+02 # Loss:1.43e+00, Loss_r:1.39e+00, Loss_b:3.75e-04 # Valid:3.61e+00, RL2:4.63e-02
Iter 15100 Time:7.7e+02 # Loss:1.14e+00, Loss_r:1.09e+00, Loss_b:4.28e-04 # Valid:3.10e+00, RL2:4.62e-02
Iter 15200 Time:7.8e+02 # Loss:1.86e-01, Loss_r:1.47e-01, Loss_b:3.88e-04 # Valid:1.87e+00, RL2:3.69e-02
Iter 15300 Time:7.8e+02 # Loss:1.35e-01, Loss_r:9.58e-02, Loss_b:3.95e-04 # Valid:1.72e+00, RL2:4.37e-02
Iter 15400 Time:7.9e+02 # Loss:1.43e-01, Loss_r:1.02e-01, Loss_b:4.01e-04 # Valid:1.77e+00, RL2:4.86e-02
Iter 15500 Time:8.0e+02 # Loss:5.35e-01, Loss_r:4.96e-01, Loss_b:3.88e-04 # Valid:2.35e+00, RL2:3.68e-02
Iter 15600 Time:8.0e+02 # Loss:1.44e-01, Loss_r:1.03e-01, Loss_b:4.07e-04 # Valid:1.76e+00, RL2:4.43e-02
Iter 15700 Time:8.1e+02 # Loss:1.42e-01, Loss_r:1.01e-01, Loss_b:4.11e-04 # Valid:1.90e+00, RL2:3.93e-02
Iter 15800 Time:8.1e+02 # Loss:1.22e-01, Loss_r:8.44e-02, Loss_b:3.79e-04 # Valid:1.48e+00, RL2:3.71e-02
Iter 15900 Time:8.2e+02 # Loss:1.36e-01, Loss_r:9.64e-02, Loss_b:3.92e-04 # Valid:1.60e+00, RL2:4.45e-02
Iter 16000 Time:8.2e+02 # Loss:1.65e+00, Loss_r:1.62e+00, Loss_b:3.89e-04 # Valid:3.63e+00, RL2:5.17e-02
Iter 16100 Time:8.3e+02 # Loss:1.35e-01, Loss_r:9.74e-02, Loss_b:3.81e-04 # Valid:1.52e+00, RL2:3.73e-02
Iter 16200 Time:8.3e+02 # Loss:1.39e-01, Loss_r:1.01e-01, Loss_b:3.85e-04 # Valid:1.79e+00, RL2:4.38e-02
Iter 16300 Time:8.4e+02 # Loss:1.61e-01, Loss_r:1.25e-01, Loss_b:3.56e-04 # Valid:1.60e+00, RL2:4.03e-02
Iter 16400 Time:8.4e+02 # Loss:2.92e+00, Loss_r:2.88e+00, Loss_b:3.87e-04 # Valid:4.84e+00, RL2:6.35e-02
Iter 16500 Time:8.5e+02 # Loss:1.26e-01, Loss_r:8.90e-02, Loss_b:3.68e-04 # Valid:1.58e+00, RL2:4.30e-02
Iter 16600 Time:8.5e+02 # Loss:1.44e-01, Loss_r:1.05e-01, Loss_b:3.87e-04 # Valid:1.50e+00, RL2:4.46e-02
Iter 16700 Time:8.6e+02 # Loss:1.52e-01, Loss_r:1.12e-01, Loss_b:4.00e-04 # Valid:1.95e+00, RL2:4.39e-02
Iter 16800 Time:8.6e+02 # Loss:2.75e-01, Loss_r:2.37e-01, Loss_b:3.72e-04 # Valid:1.78e+00, RL2:4.01e-02
Iter 16900 Time:8.7e+02 # Loss:3.75e-01, Loss_r:3.38e-01, Loss_b:3.73e-04 # Valid:1.84e+00, RL2:4.81e-02
Iter 17000 Time:8.7e+02 # Loss:1.59e-01, Loss_r:1.24e-01, Loss_b:3.46e-04 # Valid:1.43e+00, RL2:3.58e-02
Iter 17100 Time:8.8e+02 # Loss:1.78e-01, Loss_r:1.41e-01, Loss_b:3.75e-04 # Valid:1.28e+00, RL2:3.57e-02
Iter 17200 Time:8.8e+02 # Loss:1.52e-01, Loss_r:1.17e-01, Loss_b:3.42e-04 # Valid:1.44e+00, RL2:3.11e-02
Iter 17300 Time:8.9e+02 # Loss:1.69e-01, Loss_r:1.34e-01, Loss_b:3.47e-04 # Valid:1.46e+00, RL2:3.78e-02
Iter 17400 Time:8.9e+02 # Loss:1.60e-01, Loss_r:1.26e-01, Loss_b:3.42e-04 # Valid:1.48e+00, RL2:3.99e-02
Iter 17500 Time:9.0e+02 # Loss:1.53e+00, Loss_r:1.50e+00, Loss_b:3.42e-04 # Valid:2.83e+00, RL2:6.58e-02
Iter 17600 Time:9.0e+02 # Loss:1.53e-01, Loss_r:1.19e-01, Loss_b:3.44e-04 # Valid:1.33e+00, RL2:3.60e-02
Iter 17700 Time:9.1e+02 # Loss:1.83e-01, Loss_r:1.43e-01, Loss_b:3.98e-04 # Valid:1.68e+00, RL2:4.14e-02
Iter 17800 Time:9.1e+02 # Loss:1.77e-01, Loss_r:1.37e-01, Loss_b:4.01e-04 # Valid:1.61e+00, RL2:4.49e-02
Iter 17900 Time:9.2e+02 # Loss:1.49e-01, Loss_r:1.11e-01, Loss_b:3.79e-04 # Valid:1.36e+00, RL2:4.11e-02
Iter 18000 Time:9.2e+02 # Loss:1.56e-01, Loss_r:1.24e-01, Loss_b:3.21e-04 # Valid:1.43e+00, RL2:3.52e-02
Iter 18100 Time:9.3e+02 # Loss:1.45e-01, Loss_r:1.11e-01, Loss_b:3.39e-04 # Valid:1.77e+00, RL2:3.50e-02
Iter 18200 Time:9.3e+02 # Loss:1.60e+00, Loss_r:1.56e+00, Loss_b:3.50e-04 # Valid:2.61e+00, RL2:7.24e-02
Iter 18300 Time:9.4e+02 # Loss:1.92e-01, Loss_r:1.60e-01, Loss_b:3.28e-04 # Valid:1.18e+00, RL2:3.35e-02
Iter 18400 Time:9.4e+02 # Loss:1.95e-01, Loss_r:1.61e-01, Loss_b:3.41e-04 # Valid:1.31e+00, RL2:3.51e-02
Iter 18500 Time:9.5e+02 # Loss:1.93e-01, Loss_r:1.57e-01, Loss_b:3.56e-04 # Valid:1.28e+00, RL2:3.37e-02
Iter 18600 Time:9.5e+02 # Loss:1.66e-01, Loss_r:1.33e-01, Loss_b:3.32e-04 # Valid:1.39e+00, RL2:3.10e-02
Iter 18700 Time:9.6e+02 # Loss:2.83e-01, Loss_r:2.47e-01, Loss_b:3.61e-04 # Valid:1.41e+00, RL2:3.90e-02
Iter 18800 Time:9.6e+02 # Loss:6.08e-01, Loss_r:5.73e-01, Loss_b:3.49e-04 # Valid:1.42e+00, RL2:3.68e-02
Iter 18900 Time:9.7e+02 # Loss:2.75e-01, Loss_r:2.41e-01, Loss_b:3.42e-04 # Valid:1.36e+00, RL2:4.20e-02
Iter 19000 Time:9.7e+02 # Loss:1.57e-01, Loss_r:1.24e-01, Loss_b:3.26e-04 # Valid:1.06e+00, RL2:3.31e-02
Iter 19100 Time:9.8e+02 # Loss:1.48e-01, Loss_r:1.16e-01, Loss_b:3.16e-04 # Valid:1.04e+00, RL2:3.30e-02
Iter 19200 Time:9.8e+02 # Loss:1.77e-01, Loss_r:1.46e-01, Loss_b:3.04e-04 # Valid:1.01e+00, RL2:3.40e-02
Iter 19300 Time:9.9e+02 # Loss:1.44e-01, Loss_r:1.14e-01, Loss_b:3.06e-04 # Valid:1.04e+00, RL2:2.79e-02
Iter 19400 Time:1.0e+03 # Loss:1.48e-01, Loss_r:1.17e-01, Loss_b:3.06e-04 # Valid:1.23e+00, RL2:3.03e-02
Iter 19500 Time:1.0e+03 # Loss:2.08e-01, Loss_r:1.78e-01, Loss_b:3.03e-04 # Valid:1.04e+00, RL2:2.87e-02
Iter 19600 Time:1.0e+03 # Loss:1.54e-01, Loss_r:1.21e-01, Loss_b:3.30e-04 # Valid:1.11e+00, RL2:3.57e-02
Iter 19700 Time:1.0e+03 # Loss:1.79e-01, Loss_r:1.47e-01, Loss_b:3.17e-04 # Valid:1.23e+00, RL2:3.35e-02
Iter 19800 Time:1.0e+03 # Loss:1.46e-01, Loss_r:1.15e-01, Loss_b:3.13e-04 # Valid:1.12e+00, RL2:3.47e-02
Iter 19900 Time:1.0e+03 # Loss:2.61e-01, Loss_r:2.31e-01, Loss_b:2.99e-04 # Valid:1.02e+00, RL2:3.27e-02
Iter 20000 Time:1.0e+03 # Loss:1.92e-01, Loss_r:1.63e-01, Loss_b:2.96e-04 # Valid:1.11e+00, RL2:3.17e-02
Iter 20100 Time:1.0e+03 # Loss:1.38e-01, Loss_r:1.07e-01, Loss_b:3.07e-04 # Valid:1.00e+00, RL2:3.18e-02
Iter 20200 Time:1.0e+03 # Loss:1.32e-01, Loss_r:1.01e-01, Loss_b:3.07e-04 # Valid:9.42e-01, RL2:3.37e-02
Iter 20300 Time:1.0e+03 # Loss:7.23e-01, Loss_r:6.94e-01, Loss_b:2.92e-04 # Valid:1.76e+00, RL2:3.56e-02
Iter 20400 Time:1.0e+03 # Loss:1.49e-01, Loss_r:1.18e-01, Loss_b:3.10e-04 # Valid:1.08e+00, RL2:3.38e-02
Iter 20500 Time:1.1e+03 # Loss:2.10e-01, Loss_r:1.81e-01, Loss_b:2.94e-04 # Valid:1.40e+00, RL2:3.70e-02
Iter 20600 Time:1.1e+03 # Loss:1.31e-01, Loss_r:9.96e-02, Loss_b:3.13e-04 # Valid:8.69e-01, RL2:2.87e-02
Iter 20700 Time:1.1e+03 # Loss:1.28e-01, Loss_r:9.93e-02, Loss_b:2.89e-04 # Valid:8.85e-01, RL2:3.02e-02
Iter 20800 Time:1.1e+03 # Loss:1.06e+00, Loss_r:1.03e+00, Loss_b:2.92e-04 # Valid:1.48e+00, RL2:3.54e-02
Iter 20900 Time:1.1e+03 # Loss:2.49e-01, Loss_r:2.20e-01, Loss_b:2.89e-04 # Valid:1.01e+00, RL2:2.55e-02
Iter 21000 Time:1.1e+03 # Loss:1.38e-01, Loss_r:1.10e-01, Loss_b:2.82e-04 # Valid:8.42e-01, RL2:2.86e-02
Iter 21100 Time:1.1e+03 # Loss:1.39e-01, Loss_r:1.11e-01, Loss_b:2.84e-04 # Valid:9.31e-01, RL2:3.23e-02
Iter 21200 Time:1.1e+03 # Loss:1.23e-01, Loss_r:9.45e-02, Loss_b:2.82e-04 # Valid:8.98e-01, RL2:3.12e-02
Iter 21300 Time:1.1e+03 # Loss:1.39e-01, Loss_r:1.07e-01, Loss_b:3.18e-04 # Valid:9.45e-01, RL2:3.03e-02
Iter 21400 Time:1.1e+03 # Loss:8.34e-01, Loss_r:8.05e-01, Loss_b:2.92e-04 # Valid:1.48e+00, RL2:5.19e-02
Iter 21500 Time:1.1e+03 # Loss:1.29e-01, Loss_r:9.92e-02, Loss_b:3.00e-04 # Valid:9.90e-01, RL2:2.77e-02
Iter 21600 Time:1.1e+03 # Loss:1.31e-01, Loss_r:1.04e-01, Loss_b:2.74e-04 # Valid:1.05e+00, RL2:2.98e-02
Iter 21700 Time:1.1e+03 # Loss:1.62e-01, Loss_r:1.36e-01, Loss_b:2.59e-04 # Valid:9.18e-01, RL2:2.63e-02
Iter 21800 Time:1.1e+03 # Loss:1.31e-01, Loss_r:1.04e-01, Loss_b:2.71e-04 # Valid:8.47e-01, RL2:2.91e-02
Iter 21900 Time:1.1e+03 # Loss:1.20e-01, Loss_r:9.39e-02, Loss_b:2.65e-04 # Valid:8.23e-01, RL2:2.78e-02
Iter 22000 Time:1.1e+03 # Loss:1.25e-01, Loss_r:9.71e-02, Loss_b:2.79e-04 # Valid:8.46e-01, RL2:3.28e-02
Iter 22100 Time:1.1e+03 # Loss:1.17e-01, Loss_r:8.95e-02, Loss_b:2.73e-04 # Valid:1.10e+00, RL2:2.99e-02
Iter 22200 Time:1.1e+03 # Loss:1.26e-01, Loss_r:9.82e-02, Loss_b:2.75e-04 # Valid:8.45e-01, RL2:3.04e-02
Iter 22300 Time:1.1e+03 # Loss:1.27e-01, Loss_r:9.95e-02, Loss_b:2.79e-04 # Valid:1.00e+00, RL2:3.08e-02
Iter 22400 Time:1.1e+03 # Loss:1.25e-01, Loss_r:9.74e-02, Loss_b:2.76e-04 # Valid:8.46e-01, RL2:3.07e-02
Iter 22500 Time:1.2e+03 # Loss:1.21e-01, Loss_r:9.43e-02, Loss_b:2.70e-04 # Valid:7.21e-01, RL2:3.04e-02
Iter 22600 Time:1.2e+03 # Loss:1.29e-01, Loss_r:1.02e-01, Loss_b:2.68e-04 # Valid:9.27e-01, RL2:3.33e-02
Iter 22700 Time:1.2e+03 # Loss:1.15e-01, Loss_r:8.84e-02, Loss_b:2.69e-04 # Valid:8.27e-01, RL2:2.93e-02
Iter 22800 Time:1.2e+03 # Loss:1.23e-01, Loss_r:9.43e-02, Loss_b:2.84e-04 # Valid:8.03e-01, RL2:3.37e-02
Iter 22900 Time:1.2e+03 # Loss:1.36e-01, Loss_r:1.07e-01, Loss_b:2.90e-04 # Valid:9.08e-01, RL2:3.50e-02
Iter 23000 Time:1.2e+03 # Loss:1.19e-01, Loss_r:9.21e-02, Loss_b:2.66e-04 # Valid:7.75e-01, RL2:3.26e-02
Iter 23100 Time:1.2e+03 # Loss:1.25e-01, Loss_r:9.81e-02, Loss_b:2.66e-04 # Valid:7.18e-01, RL2:3.20e-02
Iter 23200 Time:1.2e+03 # Loss:1.22e-01, Loss_r:9.54e-02, Loss_b:2.70e-04 # Valid:7.93e-01, RL2:2.89e-02
Iter 23300 Time:1.2e+03 # Loss:1.20e-01, Loss_r:9.51e-02, Loss_b:2.50e-04 # Valid:8.29e-01, RL2:2.94e-02
Iter 23400 Time:1.2e+03 # Loss:1.48e-01, Loss_r:1.19e-01, Loss_b:2.97e-04 # Valid:9.99e-01, RL2:4.00e-02
Iter 23500 Time:1.2e+03 # Loss:1.32e-01, Loss_r:1.05e-01, Loss_b:2.73e-04 # Valid:8.71e-01, RL2:3.46e-02
Iter 23600 Time:1.2e+03 # Loss:1.16e-01, Loss_r:8.82e-02, Loss_b:2.81e-04 # Valid:8.25e-01, RL2:3.48e-02
Iter 23700 Time:1.2e+03 # Loss:1.15e-01, Loss_r:8.81e-02, Loss_b:2.67e-04 # Valid:7.71e-01, RL2:3.45e-02
Iter 23800 Time:1.2e+03 # Loss:2.03e-01, Loss_r:1.76e-01, Loss_b:2.64e-04 # Valid:7.83e-01, RL2:2.72e-02
Iter 23900 Time:1.2e+03 # Loss:1.07e-01, Loss_r:8.17e-02, Loss_b:2.55e-04 # Valid:9.94e-01, RL2:2.91e-02
Iter 24000 Time:1.2e+03 # Loss:1.29e-01, Loss_r:1.03e-01, Loss_b:2.55e-04 # Valid:7.63e-01, RL2:3.07e-02
Iter 24100 Time:1.2e+03 # Loss:1.41e-01, Loss_r:1.14e-01, Loss_b:2.62e-04 # Valid:7.81e-01, RL2:3.69e-02
Iter 24200 Time:1.2e+03 # Loss:1.05e-01, Loss_r:7.99e-02, Loss_b:2.48e-04 # Valid:7.62e-01, RL2:3.33e-02
Iter 24300 Time:1.2e+03 # Loss:1.44e-01, Loss_r:1.19e-01, Loss_b:2.51e-04 # Valid:7.10e-01, RL2:3.07e-02
Iter 24400 Time:1.3e+03 # Loss:1.37e-01, Loss_r:1.12e-01, Loss_b:2.51e-04 # Valid:8.06e-01, RL2:2.59e-02
Iter 24500 Time:1.3e+03 # Loss:1.25e-01, Loss_r:9.99e-02, Loss_b:2.50e-04 # Valid:6.97e-01, RL2:2.86e-02
Iter 24600 Time:1.3e+03 # Loss:1.20e-01, Loss_r:9.64e-02, Loss_b:2.34e-04 # Valid:6.23e-01, RL2:2.52e-02
Iter 24700 Time:1.3e+03 # Loss:1.23e-01, Loss_r:9.78e-02, Loss_b:2.47e-04 # Valid:6.26e-01, RL2:2.81e-02
Iter 24800 Time:1.3e+03 # Loss:1.16e-01, Loss_r:9.21e-02, Loss_b:2.37e-04 # Valid:7.60e-01, RL2:2.57e-02
Iter 24900 Time:1.3e+03 # Loss:1.29e-01, Loss_r:1.04e-01, Loss_b:2.52e-04 # Valid:6.32e-01, RL2:2.92e-02
Iter 25000 Time:1.3e+03 # Loss:1.27e-01, Loss_r:1.01e-01, Loss_b:2.51e-04 # Valid:7.53e-01, RL2:3.72e-02
Iter 25100 Time:1.3e+03 # Loss:1.24e-01, Loss_r:9.91e-02, Loss_b:2.44e-04 # Valid:7.31e-01, RL2:2.74e-02
Iter 25200 Time:1.3e+03 # Loss:1.25e-01, Loss_r:1.01e-01, Loss_b:2.39e-04 # Valid:7.40e-01, RL2:3.16e-02
Iter 25300 Time:1.3e+03 # Loss:1.18e-01, Loss_r:9.42e-02, Loss_b:2.37e-04 # Valid:6.88e-01, RL2:2.79e-02
Iter 25400 Time:1.3e+03 # Loss:2.28e-01, Loss_r:2.04e-01, Loss_b:2.40e-04 # Valid:6.61e-01, RL2:2.96e-02
Iter 25500 Time:1.3e+03 # Loss:1.18e-01, Loss_r:9.60e-02, Loss_b:2.18e-04 # Valid:6.28e-01, RL2:2.83e-02
Iter 25600 Time:1.3e+03 # Loss:1.24e-01, Loss_r:1.01e-01, Loss_b:2.26e-04 # Valid:6.08e-01, RL2:3.13e-02
Iter 25700 Time:1.3e+03 # Loss:1.23e-01, Loss_r:9.90e-02, Loss_b:2.37e-04 # Valid:6.03e-01, RL2:3.31e-02
Iter 25800 Time:1.3e+03 # Loss:9.09e-01, Loss_r:8.82e-01, Loss_b:2.73e-04 # Valid:1.70e+00, RL2:2.96e-02
Iter 25900 Time:1.3e+03 # Loss:1.06e-01, Loss_r:8.37e-02, Loss_b:2.28e-04 # Valid:5.91e-01, RL2:3.12e-02
Iter 26000 Time:1.3e+03 # Loss:1.09e-01, Loss_r:8.70e-02, Loss_b:2.21e-04 # Valid:7.21e-01, RL2:3.15e-02
Iter 26100 Time:1.3e+03 # Loss:1.17e-01, Loss_r:9.42e-02, Loss_b:2.28e-04 # Valid:5.60e-01, RL2:3.20e-02
Iter 26200 Time:1.3e+03 # Loss:1.25e-01, Loss_r:9.98e-02, Loss_b:2.50e-04 # Valid:6.47e-01, RL2:3.50e-02
Iter 26300 Time:1.3e+03 # Loss:1.27e-01, Loss_r:1.05e-01, Loss_b:2.22e-04 # Valid:8.70e-01, RL2:3.06e-02
Iter 26400 Time:1.4e+03 # Loss:1.24e-01, Loss_r:1.00e-01, Loss_b:2.40e-04 # Valid:6.25e-01, RL2:3.22e-02
Iter 26500 Time:1.4e+03 # Loss:1.87e-01, Loss_r:1.63e-01, Loss_b:2.39e-04 # Valid:6.99e-01, RL2:3.31e-02
Iter 26600 Time:1.4e+03 # Loss:9.79e-02, Loss_r:7.66e-02, Loss_b:2.13e-04 # Valid:6.32e-01, RL2:3.11e-02
Iter 26700 Time:1.4e+03 # Loss:1.18e-01, Loss_r:9.60e-02, Loss_b:2.24e-04 # Valid:6.18e-01, RL2:3.39e-02
Iter 26800 Time:1.4e+03 # Loss:1.08e-01, Loss_r:8.68e-02, Loss_b:2.17e-04 # Valid:5.33e-01, RL2:3.38e-02
Iter 26900 Time:1.4e+03 # Loss:1.15e-01, Loss_r:9.31e-02, Loss_b:2.20e-04 # Valid:5.68e-01, RL2:2.80e-02
Iter 27000 Time:1.4e+03 # Loss:1.11e-01, Loss_r:8.87e-02, Loss_b:2.28e-04 # Valid:5.81e-01, RL2:3.06e-02
Iter 27100 Time:1.4e+03 # Loss:1.15e-01, Loss_r:9.21e-02, Loss_b:2.25e-04 # Valid:5.33e-01, RL2:3.08e-02
Iter 27200 Time:1.4e+03 # Loss:1.31e-01, Loss_r:1.06e-01, Loss_b:2.54e-04 # Valid:6.27e-01, RL2:3.82e-02
Iter 27300 Time:1.4e+03 # Loss:1.42e-01, Loss_r:1.19e-01, Loss_b:2.31e-04 # Valid:5.61e-01, RL2:2.70e-02
Iter 27400 Time:1.4e+03 # Loss:1.13e-01, Loss_r:9.04e-02, Loss_b:2.27e-04 # Valid:6.05e-01, RL2:3.47e-02
Iter 27500 Time:1.4e+03 # Loss:1.03e-01, Loss_r:8.07e-02, Loss_b:2.27e-04 # Valid:5.07e-01, RL2:2.84e-02
Iter 27600 Time:1.4e+03 # Loss:3.90e-01, Loss_r:3.67e-01, Loss_b:2.28e-04 # Valid:9.65e-01, RL2:2.55e-02
Iter 27700 Time:1.4e+03 # Loss:4.88e-01, Loss_r:4.66e-01, Loss_b:2.18e-04 # Valid:1.06e+00, RL2:2.29e-02
Iter 27800 Time:1.4e+03 # Loss:1.08e-01, Loss_r:8.69e-02, Loss_b:2.10e-04 # Valid:5.48e-01, RL2:3.05e-02
Iter 27900 Time:1.4e+03 # Loss:1.11e-01, Loss_r:8.83e-02, Loss_b:2.25e-04 # Valid:6.24e-01, RL2:3.44e-02
Iter 28000 Time:1.4e+03 # Loss:1.11e-01, Loss_r:8.79e-02, Loss_b:2.32e-04 # Valid:5.73e-01, RL2:3.39e-02
Iter 28100 Time:1.4e+03 # Loss:1.18e-01, Loss_r:9.45e-02, Loss_b:2.30e-04 # Valid:5.29e-01, RL2:2.76e-02
Iter 28200 Time:1.4e+03 # Loss:1.00e-01, Loss_r:7.89e-02, Loss_b:2.15e-04 # Valid:5.87e-01, RL2:3.30e-02
Iter 28300 Time:1.5e+03 # Loss:1.01e-01, Loss_r:8.02e-02, Loss_b:2.12e-04 # Valid:5.01e-01, RL2:2.95e-02
Iter 28400 Time:1.5e+03 # Loss:1.10e-01, Loss_r:8.99e-02, Loss_b:2.05e-04 # Valid:5.82e-01, RL2:3.46e-02
Iter 28500 Time:1.5e+03 # Loss:1.09e-01, Loss_r:8.73e-02, Loss_b:2.16e-04 # Valid:5.47e-01, RL2:3.60e-02
Iter 28600 Time:1.5e+03 # Loss:1.16e-01, Loss_r:9.36e-02, Loss_b:2.28e-04 # Valid:5.64e-01, RL2:3.24e-02
Iter 28700 Time:1.5e+03 # Loss:1.23e-01, Loss_r:1.01e-01, Loss_b:2.18e-04 # Valid:5.49e-01, RL2:3.08e-02
Iter 28800 Time:1.5e+03 # Loss:1.03e-01, Loss_r:8.21e-02, Loss_b:2.10e-04 # Valid:4.53e-01, RL2:3.05e-02
Iter 28900 Time:1.5e+03 # Loss:9.78e-02, Loss_r:7.68e-02, Loss_b:2.09e-04 # Valid:4.94e-01, RL2:2.79e-02
Iter 29000 Time:1.5e+03 # Loss:1.08e-01, Loss_r:8.64e-02, Loss_b:2.13e-04 # Valid:5.72e-01, RL2:3.63e-02
Iter 29100 Time:1.5e+03 # Loss:1.19e-01, Loss_r:9.61e-02, Loss_b:2.26e-04 # Valid:5.64e-01, RL2:4.22e-02
Iter 29200 Time:1.5e+03 # Loss:9.88e-02, Loss_r:7.75e-02, Loss_b:2.13e-04 # Valid:5.30e-01, RL2:3.70e-02
Iter 29300 Time:1.5e+03 # Loss:1.02e-01, Loss_r:8.14e-02, Loss_b:2.06e-04 # Valid:4.88e-01, RL2:3.19e-02
Iter 29400 Time:1.5e+03 # Loss:1.13e-01, Loss_r:9.15e-02, Loss_b:2.16e-04 # Valid:4.68e-01, RL2:3.45e-02
Iter 29500 Time:1.5e+03 # Loss:1.12e-01, Loss_r:9.10e-02, Loss_b:2.13e-04 # Valid:5.53e-01, RL2:3.41e-02
Iter 29600 Time:1.5e+03 # Loss:9.91e-02, Loss_r:7.87e-02, Loss_b:2.04e-04 # Valid:4.87e-01, RL2:3.16e-02
Iter 29700 Time:1.5e+03 # Loss:9.73e-02, Loss_r:7.75e-02, Loss_b:1.98e-04 # Valid:8.84e-01, RL2:2.65e-02
Iter 29800 Time:1.5e+03 # Loss:1.04e-01, Loss_r:8.34e-02, Loss_b:2.07e-04 # Valid:5.62e-01, RL2:3.19e-02
Iter 29900 Time:1.5e+03 # Loss:1.04e-01, Loss_r:8.38e-02, Loss_b:2.02e-04 # Valid:6.68e-01, RL2:3.35e-02
Iter 30000 Time:1.5e+03 # Loss:1.33e-01, Loss_r:1.12e-01, Loss_b:2.10e-04 # Valid:1.11e+00, RL2:3.27e-02
Iter 30100 Time:1.5e+03 # Loss:1.27e-01, Loss_r:1.07e-01, Loss_b:1.96e-04 # Valid:4.70e-01, RL2:2.57e-02
Iter 30200 Time:1.5e+03 # Loss:1.16e-01, Loss_r:9.66e-02, Loss_b:1.96e-04 # Valid:5.39e-01, RL2:2.73e-02
Iter 30300 Time:1.6e+03 # Loss:1.09e-01, Loss_r:9.04e-02, Loss_b:1.86e-04 # Valid:4.84e-01, RL2:2.75e-02
Iter 30400 Time:1.6e+03 # Loss:1.03e-01, Loss_r:8.47e-02, Loss_b:1.80e-04 # Valid:5.44e-01, RL2:2.53e-02
Iter 30500 Time:1.6e+03 # Loss:1.11e-01, Loss_r:9.20e-02, Loss_b:1.95e-04 # Valid:4.55e-01, RL2:3.15e-02
Iter 30600 Time:1.6e+03 # Loss:1.20e-01, Loss_r:9.93e-02, Loss_b:2.03e-04 # Valid:5.04e-01, RL2:3.44e-02
Iter 30700 Time:1.6e+03 # Loss:1.39e-01, Loss_r:1.16e-01, Loss_b:2.25e-04 # Valid:5.83e-01, RL2:4.51e-02
Iter 30800 Time:1.6e+03 # Loss:1.15e-01, Loss_r:9.43e-02, Loss_b:2.04e-04 # Valid:6.21e-01, RL2:3.66e-02
Iter 30900 Time:1.6e+03 # Loss:1.03e-01, Loss_r:8.31e-02, Loss_b:2.02e-04 # Valid:4.86e-01, RL2:3.18e-02
Iter 31000 Time:1.6e+03 # Loss:1.05e-01, Loss_r:8.49e-02, Loss_b:2.02e-04 # Valid:5.89e-01, RL2:3.21e-02
Iter 31100 Time:1.6e+03 # Loss:1.31e-01, Loss_r:1.12e-01, Loss_b:1.89e-04 # Valid:4.33e-01, RL2:3.12e-02
Iter 31200 Time:1.6e+03 # Loss:1.43e-01, Loss_r:1.22e-01, Loss_b:2.10e-04 # Valid:5.83e-01, RL2:3.40e-02
Iter 31300 Time:1.6e+03 # Loss:1.17e-01, Loss_r:9.85e-02, Loss_b:1.88e-04 # Valid:4.35e-01, RL2:3.31e-02
Iter 31400 Time:1.6e+03 # Loss:1.57e-01, Loss_r:1.34e-01, Loss_b:2.29e-04 # Valid:5.32e-01, RL2:4.08e-02
Iter 31500 Time:1.6e+03 # Loss:1.33e-01, Loss_r:1.12e-01, Loss_b:2.13e-04 # Valid:4.78e-01, RL2:3.91e-02
Iter 31600 Time:1.6e+03 # Loss:1.04e-01, Loss_r:8.64e-02, Loss_b:1.80e-04 # Valid:4.39e-01, RL2:3.22e-02
